mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,           corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,          corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,          ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,           sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
-0.969996,-0.600019,0.119249,-0.952297,0.031431,-0.905527,0.290764,-1.123207,0.462568,-1.361414,0.117987,-0.956084,-1.301453,-1.188142,-0.487766,0.249591,0.663774,0.335334,0.016615,-0.563546,-0.223156,0.341666,0.276432,-0.532506,2.037782,1.455194,0.761799,-0.369053,-0.731702,-0.839061,-0.762720,-0.667120,0.201862,0.802017,1.059399,1.147854,-0.668661,-0.723223,-0.013920,-0.329506,-0.893907,-0.337989,-0.839222,-0.116291,4.304848,3.858448,2.862952,1.022275,0.238527,-1.056453,1.229783,0.914843,1.225262,-0.694314,-1.190533,0.946266,1.342131,-0.106556,-0.114681,-0.115610,-0.107232,0.228532,0.258635,-0.223216,-0.257743,Stop
-0.048443,-1.478361,0.418868,0.621533,0.345857,0.525442,0.627561,0.714290,-0.700461,-1.361414,0.408425,0.629113,-0.842985,-1.343991,-0.180510,1.252552,0.864999,-0.445656,-1.607050,-1.562826,1.318625,1.057735,0.439201,-0.189093,0.163766,0.605478,0.788488,-0.063315,-1.684342,-1.976821,-1.665826,-0.466198,1.687772,2.238298,2.070395,1.445964,1.080912,0.768363,0.500409,0.239524,-0.879797,0.344717,1.401215,1.380331,1.407451,-0.514524,-0.742175,-0.949615,-0.633520,-0.035563,-0.418811,-0.971876,-1.095462,0.435870,1.679671,-1.038586,-1.403577,-0.045688,-0.024452,-0.025180,-0.046319,0.227334,0.260985,-0.222140,-0.260115,Stop
0.533164,0.393631,0.570904,2.582556,0.511672,3.022041,0.196389,2.761367,-1.863490,-0.272283,0.563383,2.570271,-0.327483,-0.055825,0.163157,0.196101,-0.141533,-0.033750,0.496932,1.380155,0.609349,-0.453721,-0.818401,-0.990944,1.011826,0.318044,-1.615586,0.413823,0.119634,-0.969572,-0.853334,-0.201673,0.236889,0.681245,1.037832,1.393285,-0.286898,-0.601515,0.090105,0.886556,0.166893,1.982125,1.131393,0.480213,0.197332,-0.404312,0.633434,2.349831,0.474052,0.548705,-0.766085,-0.934548,-0.770728,0.869754,0.482197,-1.077097,-0.915580,0.032553,0.043166,0.042367,0.031761,0.231976,0.272076,-0.226443,-0.271183,Stop
-1.724640,2.300485,0.885802,1.961027,0.868521,2.145064,0.460452,1.930716,-1.281975,-0.816848,0.900444,1.986041,0.181942,1.368915,2.749640,1.078954,-1.567094,-2.314714,-2.293109,-0.577836,3.532562,3.748170,2.398969,0.969232,-0.097354,0.131646,0.898865,1.886134,2.955312,3.194211,2.273737,0.829686,-2.604860,-3.170201,-2.660013,-0.406232,0.163229,0.178861,0.271117,-1.165967,-0.627141,-1.031333,-0.537004,-0.885812,-0.482460,-0.658222,-1.042649,-0.606670,0.877167,1.349422,-1.186105,-0.177973,-0.345323,-0.223720,0.317755,0.265357,-0.085245,0.115046,0.105198,0.104750,0.114508,0.225907,0.267450,-0.220783,-0.266649,Stop
-0.825087,0.101006,-0.371359,-0.934394,-0.448055,-0.892116,-0.639292,-0.967697,1.625597,-0.272283,-0.374075,-0.941850,0.012159,0.472920,0.006009,-0.585734,-0.715051,-0.386591,0.037234,0.797992,0.669282,-0.048706,-0.191229,-0.331372,0.004866,0.066507,0.039556,-0.156835,-0.046462,0.117311,0.087712,-0.040114,-0.315794,-0.281235,-0.042406,0.201276,0.837395,0.236363,-0.968584,0.158378,-0.505679,-0.499495,1.001234,1.098455,-0.193298,-0.742308,-1.012421,0.374210,0.257495,-0.633006,0.347814,-0.318954,-0.267219,0.212130,-0.322890,-0.089689,0.267420,0.189640,0.181213,0.180568,0.189042,0.233615,0.273632,-0.228011,-0.272786,Stop
0.788860,-0.220577,-0.778273,-1.243162,-0.812427,-1.114157,-0.785844,-1.492757,2.207112,-1.361414,-0.779248,-1.249915,0.067307,-0.260631,0.112151,0.606252,0.299486,-0.166072,0.106158,0.093372,-0.506780,-0.664136,-0.560606,-0.230819,0.027148,0.301148,0.219577,-0.220596,-0.371250,-0.331160,-0.488875,-0.149371,0.605030,0.639103,0.548038,0.445108,-0.524435,-0.595415,-0.834723,0.691283,-0.324328,-1.177926,-0.768092,-0.596975,-1.031104,-0.615067,-1.063165,4.072653,0.646332,-0.332288,-0.033001,-1.017128,-0.828667,2.040662,1.356553,-1.276920,-1.070830,0.277694,0.282697,0.282189,0.277207,0.234023,0.274138,-0.228344,-0.273234,Stop
0.279524,-1.056910,0.685844,-1.520238,0.639828,-1.296696,0.671893,-1.609072,-0.700461,0.272283,0.676067,-1.511840,-0.996116,-1.291380,-0.295927,0.847782,-0.641107,-1.077550,-0.216108,0.246702,-0.492853,0.136401,0.652656,0.411180,-0.657453,-0.036449,0.789143,-0.014960,-0.103831,0.145885,0.390117,0.053885,-0.150252,-0.304237,-0.385772,-0.244763,-0.696845,-1.089261,1.573095,2.654890,-0.660395,0.510937,-0.459816,-0.992818,-0.772105,0.584515,0.581918,0.069374,-0.141811,-0.701782,0.464998,-0.208110,-0.153757,-0.269187,0.413017,0.349537,-0.094086,0.352166,0.347550,0.347171,0.351801,0.233436,0.273773,-0.227809,-0.272895,Stop
-0.445513,0.099965,0.352712,-1.069613,0.275023,-0.991771,0.398357,-1.058323,-0.118946,1.905980,0.343970,-1.076843,0.138588,0.332361,0.016924,-0.554067,-0.874278,-0.304012,0.254572,1.169755,0.841068,0.404173,0.102969,0.178254,0.322915,0.108466,-0.425605,-0.028880,-0.044755,-0.238878,-0.080210,0.429691,0.577422,0.063867,-0.374333,-0.477149,-0.668802,-0.070443,0.697599,-0.633866,-0.840541,-0.366829,1.576894,1.342617,0.560247,-0.641134,-0.230497,-0.478358,-0.399988,-0.644501,0.398106,-0.273784,-0.263682,-0.151086,0.444340,0.134073,-0.174769,0.417374,0.439929,0.439635,0.417090,0.234717,0.274127,-0.229023,-0.273195,Stop
0.385503,0.781339,-1.129429,-0.773078,-1.102585,-0.768306,-0.877050,-0.634222,1.625597,1.361414,-1.136003,-0.773110,-0.162969,0.747594,0.694127,-0.719086,-1.768409,-1.294238,-0.298369,1.273657,2.047046,0.859662,-0.112470,-0.902607,-0.073160,0.035809,0.387360,0.135655,-0.133255,-0.302798,-0.342925,0.044151,0.743875,0.492736,-0.049566,-0.744042,-0.677044,-0.760451,-0.978052,-1.236627,-0.909724,-0.724448,-0.840499,-0.650154,0.271039,-0.579905,0.055819,0.595123,1.163946,0.989459,-0.950070,-0.806382,-0.804335,1.976440,1.662959,-1.261602,-1.127546,0.500359,0.498395,0.498262,0.500051,0.233321,0.278624,-0.227722,-0.277717,Stop
0.033281,0.830844,-1.850420,-1.019935,-1.627816,-0.955596,-1.880202,-0.917359,0.462568,0.272283,-1.858553,-1.017961,-0.115128,-0.227187,-0.094546,0.205716,0.202167,-0.208985,-0.412738,0.274491,1.117553,0.519398,-0.174332,-0.441472,-0.433756,-1.447107,0.027423,1.722200,2.106561,0.767275,-0.196480,-1.866236,-1.901487,-0.509696,0.353218,0.712093,-0.385378,-0.948547,-0.663935,-0.617933,-0.631380,-0.298023,-0.623391,-0.861312,-0.726927,-0.593803,-1.076885,-0.197690,-0.565966,-1.172109,1.406453,1.516193,1.291597,-1.608132,-0.754844,1.661461,0.960146,0.577512,0.586985,0.586891,0.577553,0.235244,0.271570,-0.229515,-0.270685,Stop
