mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
0.334245,1.140918,-0.727779,0.139311,-0.670983,-0.119199,-0.796570,-0.215779,-0.591529,-1.034155,-0.728124,0.159080,0.110300,0.224005,0.290675,0.225860,0.037610,-0.111486,-0.130497,0.143200,0.212843,0.276558,0.293543,-0.050576,0.051487,-0.006987,-0.188951,0.459977,-0.041547,-0.624599,-0.821330,-0.426593,-0.001818,0.227733,0.402313,0.311787,-0.381322,-0.459918,-0.391802,-0.473702,-0.521874,-0.473627,-0.521761,-0.554313,-0.494932,-0.460690,-0.336524,-0.230608,0.651481,1.265820,-1.072025,-0.175903,-0.140796,-0.353481,-0.346887,0.550821,0.605999,0.651192,0.663293,0.662961,0.650894,0.271470,0.342528,-0.262027,-0.332760,Drive
0.327914,-0.519424,-0.956171,-1.082436,-0.708523,-0.761528,-1.013378,-1.080255,-0.161326,-0.598721,-0.953181,-1.091982,0.123434,0.245886,0.303447,0.210496,0.000616,-0.146418,-0.160833,0.154512,0.227820,0.290585,0.302553,-0.045464,-0.182015,-0.277287,-0.020086,0.286375,0.357367,0.223545,-0.021530,-0.372370,-0.388803,-0.383728,-0.089777,0.245621,-0.381340,-0.460189,-0.392279,-0.492472,-0.558854,-0.498049,-0.535456,-0.563208,-0.506735,-0.495219,-0.498269,-0.656940,1.010484,0.882150,-0.968210,-0.531420,-0.492610,0.706691,0.113522,-0.301776,0.147437,0.836246,0.805759,0.806197,0.836535,0.261935,0.335034,-0.253097,-0.325510,Drive
0.317531,-0.695766,-0.942119,-1.091500,-0.707211,-0.763669,-0.985898,-1.119443,0.699080,0.272146,-0.939396,-1.093382,0.119953,0.234064,0.281501,0.202651,0.011087,-0.127251,-0.139756,0.150000,0.223457,0.290616,0.312672,-0.041691,-0.107650,-0.072755,0.127280,0.237836,0.176783,0.032129,-0.206858,-0.411316,-0.313827,-0.231129,0.044075,0.281816,-0.380446,-0.458654,-0.391300,-0.492334,-0.555552,-0.486911,-0.511147,-0.538471,-0.483307,-0.450919,-0.495445,-0.538010,1.077384,-0.199225,-0.504737,-1.047541,-1.002055,2.019556,2.696707,-2.309836,-2.572895,0.907732,0.907338,0.907476,0.907835,0.271255,0.343868,-0.261770,-0.333937,Drive
0.278210,-0.447728,-0.820369,-0.972248,-0.690366,-0.732414,-0.900856,-1.037879,0.699080,-0.163288,-0.819355,-0.984557,0.121816,0.255502,0.301553,0.205485,0.000779,-0.132166,-0.139945,0.153540,0.224979,0.289316,0.307157,-0.040050,0.693782,-0.075534,-0.007937,0.216726,0.159368,0.229528,0.006742,-0.264989,-0.304825,-0.369713,-0.173352,0.160816,-0.381017,-0.458675,-0.385122,-0.468567,-0.509077,-0.457782,-0.460737,-0.466693,-0.494959,-0.473468,-0.445769,-0.548840,0.036237,-0.496265,0.067559,-0.513348,-0.483008,0.060283,0.093034,0.176302,0.190171,1.020711,1.020463,1.020679,1.020971,0.273550,0.344943,-0.263858,-0.334951,Drive
0.306923,-0.587992,-0.818425,-0.819848,-0.690018,-0.682730,-0.884614,-0.908444,-1.021732,-1.469589,-0.817511,-0.830429,0.161528,0.321550,0.342864,0.216806,-0.042462,-0.220226,-0.326852,0.123957,0.232483,0.323844,0.383292,0.005375,-0.368211,-0.102804,0.414414,0.464234,0.141816,-0.132907,-0.462103,-0.465651,-0.230468,-0.112566,0.054404,0.234971,-0.381324,-0.460535,-0.390957,-0.491414,-0.549830,-0.498908,-0.534062,-0.557297,-0.508856,-0.499408,-0.512489,-0.666650,0.819804,2.355331,-1.209548,0.916125,0.974826,-1.023560,-1.025373,0.440530,0.622838,1.095203,1.116121,1.117043,1.095666,0.264996,0.343068,-0.256055,-0.333169,Drive
0.318359,-0.139298,-0.950834,-0.996699,-0.708040,-0.739368,-0.980220,-1.094834,-1.451935,-0.163288,-0.947980,-1.009016,0.118648,0.236607,0.290297,0.206973,0.011268,-0.124901,-0.122418,0.154693,0.222164,0.283978,0.295436,-0.052284,0.165151,-0.097733,-0.185599,0.075812,0.224050,0.177467,-0.080360,-0.422353,-0.252420,-0.230531,-0.240027,0.026025,-0.381147,-0.460807,-0.391385,-0.486204,-0.551923,-0.490233,-0.534346,-0.565393,-0.508883,-0.484305,-0.505601,-0.649132,0.071942,0.332970,-0.797939,-0.854815,-0.876911,1.110236,1.135648,-1.465378,-1.424395,1.227740,1.217926,1.218708,1.228315,0.270419,0.346063,-0.261001,-0.336009,Drive
0.398433,0.113546,-0.991537,-1.083132,-0.711247,-0.761694,-1.046506,-1.160585,0.699080,2.013881,-0.986033,-1.085583,0.119274,0.241528,0.302467,0.219648,0.011959,-0.134591,-0.142508,0.153689,0.225607,0.290975,0.312272,-0.038317,-0.119065,-0.006645,0.171170,0.128664,0.012073,-0.019958,-0.039114,-0.140648,-0.248459,-0.391749,-0.233927,0.152516,-0.381033,-0.459499,-0.391322,-0.492003,-0.557021,-0.495817,-0.530185,-0.559629,-0.506510,-0.496592,-0.526181,-0.666478,0.506272,1.293774,-1.097689,-0.103638,-0.116431,-0.602153,-0.369511,0.869706,0.585761,1.323639,1.324398,1.325328,1.324326,0.271343,0.347419,-0.261876,-0.337326,Drive
0.325693,0.073415,-0.976263,-1.067251,-0.710172,-0.757855,-1.034582,-1.170090,1.559486,1.143013,-0.972986,-1.072054,0.119557,0.239646,0.288988,0.203283,0.007237,-0.129985,-0.128645,0.155067,0.224415,0.288563,0.306307,-0.045101,-0.156246,-0.608147,-0.627273,-0.002357,0.495567,0.513157,0.112689,-0.413287,-0.373704,-0.292571,-0.073140,0.096592,-0.381012,-0.459911,-0.391813,-0.490069,-0.551725,-0.494996,-0.530940,-0.549509,-0.500577,-0.480730,-0.464431,-0.659806,0.581934,-0.352412,-0.217384,-0.784758,-0.831959,0.972659,1.424184,-1.039856,-1.294700,1.459550,1.442286,1.443338,1.460726,0.272764,0.341552,-0.263141,-0.331718,Drive
0.269049,-0.272605,-0.978207,-1.144593,-0.710317,-0.775432,-1.019450,-1.217516,1.559486,1.143013,-0.974678,-1.157352,0.133424,0.235345,0.278107,0.205633,0.012254,-0.136543,-0.154846,0.153226,0.227496,0.291014,0.305499,-0.043907,-0.126537,-0.082667,0.016515,0.150475,0.175836,0.097117,-0.081736,-0.279782,-0.287647,-0.331479,-0.150639,0.163816,-0.381339,-0.460916,-0.392356,-0.491907,-0.555819,-0.497140,-0.535851,-0.561958,-0.487070,-0.479345,-0.509247,-0.652887,-0.815939,0.975574,-0.985359,-0.419583,-0.446239,0.229914,0.236227,0.033916,0.062550,1.536788,1.552294,1.553672,1.537687,0.271095,0.350763,-0.261625,-0.340482,Drive
0.318151,-0.427994,-1.005773,-1.227436,-0.712109,-0.791136,-1.035407,-1.268257,1.559486,1.143013,-1.002110,-1.237933,0.120681,0.246915,0.298775,0.205917,-0.000027,-0.140311,-0.143943,0.156038,0.226125,0.288784,0.305087,-0.043642,-0.156592,-0.110842,0.181332,0.233295,0.115176,0.015292,-0.096353,-0.198113,-0.235835,-0.350173,-0.223699,0.140729,-0.381229,-0.460415,-0.391945,-0.492857,-0.558802,-0.499346,-0.536153,-0.564582,-0.501676,-0.443402,-0.482570,-0.669477,0.548991,0.320802,-0.799021,-0.937198,-0.905490,2.494734,1.484601,-2.231197,-1.674824,1.656315,1.647626,1.649113,1.657489,0.272100,0.349164,-0.262544,-0.338974,Drive
