mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,           corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,          corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,          ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,           sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
-0.837435,0.429474,-0.086563,-1.228092,-0.210382,-1.123975,-0.419374,-1.107599,1.356343,0.697819,-0.156019,-1.239482,-0.278885,-0.370473,-0.218958,0.159181,0.329140,-0.171288,-0.341350,-0.058267,0.194411,0.089461,-0.027877,-0.223195,0.263618,-0.008578,-0.106078,-0.204793,-0.240693,0.077438,0.343939,0.244116,-0.041873,-0.186728,-0.073473,0.079895,-0.525665,-0.381232,-0.471405,-0.642026,-0.413921,0.048017,0.820903,0.476586,-0.574857,-0.589246,-0.273650,-0.016831,-0.235273,-0.675931,0.489329,-0.029296,0.080585,-0.681856,-0.206042,0.790157,0.496323,-0.134674,-0.122095,-0.123088,-0.135594,0.258241,0.260850,-0.257869,-0.260337,Train
-1.034412,0.493468,-0.704568,-1.081884,-0.673785,-1.030058,-0.742375,-1.269879,0.174579,1.600879,-0.742752,-1.089356,2.384458,1.442637,0.382422,-1.110949,-0.946242,-0.121147,0.858417,0.922343,0.028427,-0.530491,-1.089659,-0.595787,0.320566,0.440729,-0.449323,-0.414459,-0.003085,0.714768,0.821725,0.822117,0.158480,-0.236111,-0.069514,-0.248901,-0.517540,-0.491689,-0.690063,-0.634644,-0.243488,-0.381193,-0.694125,-0.819198,0.219855,0.260287,-0.325619,-0.851007,0.563956,-0.869061,0.888219,0.452246,0.458578,-0.901123,-0.493285,1.081548,0.848699,-0.020622,-0.023448,-0.024146,-0.021164,0.252488,0.252577,-0.251947,-0.251892,Train
-0.356612,-0.021969,-0.007736,-0.501739,-0.143578,-0.596160,0.065640,-0.708257,0.174579,1.149349,-0.072101,-0.546414,0.504627,0.977602,0.874804,-0.650467,-0.954652,-0.474582,-1.036564,-1.273464,-0.446001,0.520178,1.066665,1.092035,-0.083367,-0.226153,-0.123488,0.039702,0.000448,-0.151147,-0.630425,-0.480094,0.134567,0.646177,0.710882,0.328297,-0.514951,-0.436861,-0.425351,-0.379135,-0.345100,0.352448,1.706944,1.527777,-0.317970,-0.405239,0.516755,0.247794,0.271119,-0.263584,-0.000235,-0.528239,-0.559564,0.636180,1.027103,-0.515740,-0.718644,0.038935,0.049207,0.048551,0.038145,0.255189,0.265639,-0.254762,-0.265044,Train
2.088800,0.974689,0.808890,-0.815674,0.650947,-0.843100,0.409621,-0.781022,0.174579,0.697819,1.049866,-0.769205,-0.496084,0.077171,0.668301,0.949335,0.530930,-0.227813,-0.393925,-0.084952,0.409672,0.599681,0.154478,-0.291153,0.118945,-0.312904,-0.265331,-0.419624,-0.057228,-0.144218,-0.067892,-0.239417,-0.159344,0.112933,0.128413,-0.042574,3.575896,2.955089,0.730108,0.139928,2.523176,2.038163,0.847669,0.926207,0.320089,-0.758336,1.843314,2.566768,0.396111,-1.288655,1.416602,1.374803,1.320231,-1.359292,-1.402567,1.527577,1.604055,0.119835,0.116199,0.115431,0.119144,0.261999,0.266326,-0.261459,-0.265768,Train
2.298924,0.142161,1.072448,0.505018,0.947261,0.388976,1.020346,0.300408,-1.007186,-1.108301,1.330191,0.462479,0.492757,0.149314,-0.599562,-1.672302,-1.759923,-0.559073,1.593568,2.856443,2.194895,0.873161,-0.623955,-0.758604,0.019902,-0.216844,-0.290618,-0.480663,-0.586831,-0.040825,1.117069,1.971377,2.095268,1.864777,0.888125,0.182475,0.381571,-0.274212,0.670114,0.437406,0.312415,-0.260712,-0.230298,-0.617075,-0.677407,-0.172554,-0.702155,-0.760969,-0.861394,-0.094500,-0.485544,-0.590878,-0.844555,0.425154,0.357072,-1.082195,-0.753916,0.181322,0.206120,0.205783,0.180926,0.252670,0.259026,-0.252263,-0.258388,Train
1.282897,0.020241,0.094280,1.748158,-0.054538,2.011872,0.331348,1.953278,-2.188950,-1.559831,0.237831,1.699631,0.409497,0.680408,0.523119,0.115652,-0.518800,-1.065699,-1.676256,-2.127944,-1.967855,-1.497320,-0.737036,0.859851,-4.936790,-2.333720,-1.072369,0.185381,1.587507,1.774151,-0.308059,-2.723958,-3.418745,-3.136859,-1.765465,-0.158403,0.025385,-0.301671,0.211383,-0.794906,-0.703691,0.017057,-0.446783,-0.597702,-0.551855,0.150851,0.182797,-0.769442,0.161327,1.307914,-1.069517,-0.150644,-0.310805,0.243037,-0.669103,-0.022988,0.643062,0.263333,0.276322,0.275971,0.262885,0.256372,0.265025,-0.255942,-0.264442,Train
1.491918,0.060483,0.332537,0.791299,0.164775,0.722902,0.338678,0.980569,-1.007186,-1.108301,0.494719,0.745612,-0.045596,0.556978,-0.052077,0.065986,0.156308,-0.016052,-0.560084,-0.570027,-0.320878,-0.179080,-0.339271,-0.632747,1.781404,1.022615,-0.227329,-0.843868,-0.766955,-0.161132,0.341874,0.662851,0.577871,0.379574,-0.012223,-0.632283,1.357666,-0.418965,1.104963,-0.734230,0.314035,-0.660309,-0.646798,-0.934839,0.424845,1.837734,-0.539080,-0.870684,-1.285214,0.380821,-0.888673,-0.531064,-0.824521,1.369759,-0.565946,-1.473452,-0.237021,0.361091,0.338647,0.338372,0.360766,0.256750,0.265690,-0.256258,-0.265146,Train
0.652345,-1.796830,0.372129,-0.881867,0.202760,-0.891511,0.429089,-0.578539,-1.007186,0.246289,0.381826,-0.783749,-0.138913,-0.223356,-0.337003,-0.054672,0.161218,0.095706,0.030515,-0.024162,-0.147874,-0.039371,0.312336,0.372521,-0.743338,-0.335602,0.450860,1.163221,1.179105,0.152400,-1.034554,-1.177927,-0.093853,1.127151,1.497739,0.926245,0.072828,0.162055,-0.180392,1.527072,2.523598,-0.633200,-0.436465,-0.630222,-0.638669,-0.439499,-0.797954,-0.065981,0.074112,-1.020409,0.931339,0.643596,0.561843,-1.126235,-0.905366,1.381282,1.203441,0.423342,0.426509,0.426109,0.423108,0.263993,0.265646,-0.263492,-0.265092,Train
0.545684,-1.337420,0.419134,0.053397,0.248428,-0.089380,0.474267,0.089719,0.765461,0.697819,0.411498,0.057588,-0.520307,-0.293863,0.010590,-0.727319,-1.730694,-2.055274,-1.707495,-0.253437,1.352478,2.100143,2.661077,2.318295,0.585464,-0.081974,-0.579895,-1.765765,-1.943448,-0.231690,1.933423,1.376853,0.229496,-0.038889,0.009430,-0.704230,0.165388,0.153514,-0.101490,-0.690883,0.154531,-0.363911,-0.714032,-0.555874,-0.474340,-0.421618,-0.105611,-0.508950,0.711756,-0.653569,0.139990,-0.252682,-0.440493,-0.056127,-0.267696,0.220515,0.367711,0.514884,0.519454,0.519303,0.514739,0.260642,0.266813,-0.260118,-0.266211,Train
1.578443,0.189941,0.475744,0.593486,0.304249,0.489625,0.820668,0.523514,0.174579,-0.656771,0.640801,0.552323,-0.503147,-0.312984,-0.097401,0.146400,0.169815,0.053249,-0.080263,-0.137924,-0.255811,-0.411826,-0.618883,-0.455236,-1.291149,-0.572915,0.239715,0.450626,0.029512,-0.304793,-0.311114,-0.003032,0.290569,0.538285,0.454032,0.332683,1.003054,-0.500292,1.258705,-0.003527,2.835129,0.860849,-0.279998,-0.785608,-0.669672,0.666593,0.471254,-0.795424,-2.133152,0.297249,-0.700059,-0.528286,-0.774936,0.748657,-0.458238,-1.330749,-0.515786,0.578712,0.581297,0.580996,0.578410,0.266917,0.274006,-0.266383,-0.273453,Train
