mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
-0.674852,-0.183488,-0.632939,0.910705,-0.622655,0.791798,-0.594983,0.938731,0.694052,-0.261738,-0.686812,0.685457,-0.852212,-0.057905,0.488184,0.540768,-0.007328,0.085764,0.036048,-0.025513,-0.267981,-0.377075,-0.264292,0.103565,-0.042547,0.051709,-0.212028,-0.475225,-0.446824,-0.113026,0.139472,0.443826,0.617120,0.468843,0.011639,-0.136396,-0.488656,-0.475403,-0.246147,-0.166649,-0.460316,-0.227651,0.020493,-0.604163,-0.419186,-0.521709,-0.447733,-0.628225,-0.106402,0.736207,-0.949762,-0.827004,-0.840340,0.606749,-0.094554,-1.376743,-1.129487,-0.120206,-0.132571,-0.133294,-0.121181,0.266675,0.257779,-0.263920,-0.256811,Run
-0.752952,-0.327306,0.261615,0.069937,0.055310,-0.089412,0.077598,0.031106,-0.596298,0.972171,0.132377,-0.028080,0.831114,-0.299962,-0.938830,-0.745068,0.233275,0.808748,1.348298,1.223128,0.372715,-1.032263,-1.821115,-1.710569,3.554619,0.153430,-2.298240,-1.454651,0.315434,0.516749,0.537785,-0.224683,-0.284700,0.057912,0.864034,1.471775,-0.600531,-0.610427,-0.591524,-0.268125,-0.178664,-0.264245,-0.593679,-0.571038,-0.425837,-0.251001,-0.590261,-0.597117,0.080591,0.077499,-0.105151,-0.431356,-0.436538,-0.048616,0.642193,-0.083121,-0.424257,-0.015510,-0.036315,-0.036823,-0.015956,0.263454,0.245846,-0.260595,-0.244930,Run
0.864975,-2.428034,1.809690,1.700775,1.894581,1.821274,1.899883,1.836536,-1.026415,-0.261738,1.694484,1.870151,0.038188,-0.027205,0.154244,0.251627,0.279500,0.508607,0.666946,0.094936,-0.686495,-1.368981,-1.508310,-1.214644,-0.491916,-1.315634,-0.831205,-0.049254,0.654009,0.399741,-0.459601,-1.108990,-0.302103,1.614989,2.001076,0.967511,1.623801,2.107395,0.005773,-0.488854,0.128049,4.368024,5.532777,2.098588,3.426678,5.117705,1.311358,-0.603155,-0.946871,-0.451559,-0.253968,-0.480845,-0.323458,-0.329047,0.498451,0.286089,-0.136101,0.045976,0.045878,0.045061,0.045113,0.280454,0.262396,-0.277240,-0.261323,Run
-0.182858,-3.129508,2.852958,1.809976,3.610251,1.978914,2.712948,2.077836,-0.166182,-0.673041,2.529619,2.263804,-0.737027,1.589196,2.728059,2.082862,1.575351,0.436463,-1.681007,-2.623468,-1.068325,0.857054,1.072237,0.531318,0.849187,0.800819,-0.357968,-2.323248,-0.950490,-1.398678,-2.145436,-2.526210,-2.485495,-2.306501,-0.169760,-0.315739,-0.234107,0.613379,1.413615,3.268512,6.061977,4.222245,1.371933,3.594618,1.849525,0.706624,0.036398,-0.641186,-1.485834,-0.873937,0.990306,0.899933,1.283775,-1.739123,-0.255450,1.673895,0.682328,0.110133,0.099677,0.099050,0.109474,0.275982,0.259209,-0.272890,-0.258217,Run
-1.083734,-1.162667,1.881039,0.626143,1.999701,0.468808,1.421193,0.189966,0.263935,0.560868,1.622472,0.587727,3.417293,3.215112,1.099735,-1.774923,-3.660191,-3.153805,-1.998594,-0.180351,0.838062,2.224694,2.603433,2.989503,-0.900085,-1.119840,-0.239463,0.753264,0.947288,1.244498,1.595391,1.316896,0.424823,-0.919376,-1.228545,-1.431478,-0.584970,-0.648153,-0.520782,-0.550570,0.492710,0.003521,-0.527643,-0.546725,1.123666,-0.608528,0.710694,0.599719,0.385531,-0.555359,0.929435,0.653491,0.639877,-0.838748,-0.426002,0.817990,0.578346,0.169778,0.170026,0.169589,0.169331,0.272856,0.255918,-0.269967,-0.255045,Run
-0.054569,-0.807804,0.712712,-0.349628,0.504102,-0.446504,0.948501,-0.486442,0.263935,0.149565,0.587271,-0.304336,0.125176,-0.118859,-0.702597,-1.225473,-0.968545,-0.505532,1.369246,2.924471,2.516274,0.282182,-1.790046,-2.865848,0.303079,0.475406,0.199914,0.202142,0.323386,0.404518,0.394997,0.118116,-0.011923,0.126143,0.018914,-0.362775,-0.602354,-0.582680,-0.400820,0.137175,0.159883,0.160435,0.481655,0.299492,0.432499,0.470148,-0.554586,0.186978,0.320107,-0.789147,1.686617,1.655116,1.785686,-1.585636,-1.079512,1.174129,0.839127,0.285097,0.293708,0.293337,0.284641,0.276281,0.261016,-0.273156,-0.259945,Run
0.599799,-0.505957,0.492901,-0.189710,0.276460,-0.316888,0.757531,-0.227728,-0.166182,-0.261738,0.489653,-0.229723,-1.762488,-1.337809,-0.321694,0.746838,1.033394,0.485597,-1.164610,-1.867713,-0.611574,1.324063,1.791076,0.336889,0.078322,0.160185,0.006680,-0.254477,-0.353051,-0.105493,0.213501,0.538306,0.535408,0.009202,-0.670058,-0.775577,0.473822,0.045648,-0.516053,-0.209651,0.309746,0.642218,0.432008,1.962606,-0.763476,-0.355669,0.245572,0.260176,-0.279697,-0.783444,0.512694,0.412766,0.458982,-0.735359,-1.071464,0.966882,1.367666,0.343422,0.348727,0.348359,0.342966,0.278784,0.263500,-0.275640,-0.262445,Run
-0.145842,0.307814,-0.591425,-1.029526,-0.597429,-0.908318,-0.491844,-1.000104,-0.166182,-0.261738,-0.596487,-0.947998,-0.208566,-0.331406,-0.196775,0.203500,0.384786,0.439426,0.494291,0.496522,0.389126,0.061108,-0.367290,-0.561014,0.113451,0.076516,0.139806,0.127102,-0.056771,-0.035914,0.082414,0.268844,0.439742,0.358824,-0.040233,-0.053527,-0.563136,-0.573818,-0.563742,-0.535015,-0.398993,-0.310882,0.427974,0.221659,-0.720623,0.563240,-0.161634,-0.643353,-0.683748,-0.322100,0.318572,0.037229,0.029154,-0.506699,-0.501571,0.525134,0.574303,0.417367,0.426573,0.426259,0.417015,0.280362,0.263622,-0.277189,-0.262565,Run
-1.037458,-0.202074,-1.105297,-0.627822,-0.866923,-0.652933,-1.169874,-0.658797,1.554286,-1.084345,-1.117816,-0.633814,-0.047706,0.147819,0.244791,0.149266,-0.021160,-0.149527,0.051456,0.297321,0.221829,-0.140553,-0.405563,-0.358536,0.112296,-0.076124,-0.252020,-0.042654,0.578630,1.037892,0.924095,0.089729,-0.787843,-1.253571,-1.072982,-0.564011,-0.601484,-0.648272,-0.584821,-0.455368,-0.268437,-0.400583,-0.497917,-0.855056,-0.747637,-0.288023,-0.421730,-0.505001,0.090471,-0.045623,0.094929,-0.268756,-0.206825,-0.034961,0.003242,0.082514,0.078874,0.498770,0.516231,0.516125,0.498699,0.277575,0.259525,-0.274453,-0.258466,Run
-0.569958,-0.175477,-0.877032,-0.646880,-0.758695,-0.666189,-0.821504,-0.599405,0.263935,-0.673041,-0.904143,-0.651412,0.390641,0.338366,0.121653,-0.105641,-0.290129,-0.398103,-0.452005,-0.271172,0.009098,0.291566,0.357927,0.215688,0.223861,0.142258,-0.158461,-0.344646,-0.215177,0.009012,0.239381,0.390755,0.282336,-0.047418,-0.338694,-0.326697,-0.505155,-0.461658,-0.180527,-0.303555,-0.378406,-0.506015,-0.647087,-0.808186,-0.610749,-0.331163,-0.619311,-0.361648,0.957463,0.055130,-0.302198,-0.448545,-0.592219,0.321967,-0.623179,-0.384496,0.041803,0.591833,0.579483,0.579398,0.591651,0.279377,0.265758,-0.276163,-0.264681,Run
