mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,             corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,             corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,             ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,             sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
0.314034,0.548343,-0.378595,0.997033,-0.277628,0.924205,-0.323070,0.911307,0.119431,0.108837,-0.335542,0.453093,0.115806,0.259784,0.186584,-0.070290,-0.277824,-0.255773,-0.201262,-0.446498,-0.546444,-0.350872,-0.198710,-0.090493,-1.513495,-1.226754,-0.707159,-0.319768,0.091498,0.590230,1.123517,1.245389,0.461349,-0.557881,-1.582926,-2.079326,-0.219384,-0.232800,-0.257432,-0.384044,-0.513771,-0.541185,-0.598614,-0.219672,-0.913180,-0.378179,-0.315212,-0.290331,0.842168,2.204349,-0.630012,0.242205,0.251926,-1.137732,-1.164921,1.661488,1.613256,-0.115708,-0.116738,-0.117413,-0.116501,0.263176,0.254481,-0.258258,-0.247574,Walk
0.187220,0.713277,-0.497273,0.921270,-0.305918,0.839295,-0.448325,0.884539,0.523657,0.108837,-0.412010,0.406694,0.159896,0.232988,0.213750,0.153924,0.092075,0.118121,0.211932,0.348833,0.072317,-0.102876,-0.163302,-0.198345,-0.083305,0.385701,0.250485,0.255989,0.012307,-0.118893,-0.569876,-0.319098,-0.049936,0.206859,0.065864,0.149188,-0.217215,-0.225871,-0.235005,-0.283992,-0.231787,-0.202713,-0.672241,-0.403405,-0.408160,-0.556087,-0.288342,-0.267528,0.425379,0.941954,-0.439760,-0.141537,-0.162335,0.281948,-1.126639,0.109493,0.918035,-0.054956,-0.034371,-0.035203,-0.055743,0.274763,0.257379,-0.269466,-0.250175,Walk
0.282331,1.161052,-0.652528,0.013856,-0.336090,-0.086753,-0.576919,-0.150734,0.927884,0.747345,-0.515256,-0.188583,0.094253,0.171597,0.136695,0.112638,0.160636,0.260220,0.367897,0.408216,-0.048910,-0.196735,-0.205718,-0.191231,-1.035031,0.170282,0.725124,0.710961,0.414457,0.188821,0.077541,0.027920,0.291631,0.238784,0.068125,0.033004,-0.219647,-0.233039,-0.262508,-0.400721,-0.482837,-0.727071,-0.499233,-0.752774,-0.796294,-0.577060,-0.412527,-0.326387,-1.381485,2.271420,-0.614975,0.283404,0.230549,-0.948207,-1.110872,1.504666,1.491626,0.041921,0.020567,0.020073,0.041396,0.264767,0.253653,-0.259740,-0.246854,Walk
0.219529,0.407140,-0.492163,-0.517659,-0.304793,-0.551242,-0.444629,-0.658000,0.119431,1.066599,-0.411108,-0.788530,-0.110859,0.113544,0.264413,0.355599,0.169042,-0.070949,-0.213986,-0.091414,0.245423,0.128285,-0.047388,-0.215430,0.302037,0.029031,-0.165560,-0.139023,0.150972,0.434132,0.397995,0.094031,-0.235262,-0.300751,-0.259019,-0.242302,-0.219754,-0.229548,-0.231148,-0.320661,-0.513904,-0.687995,-0.502191,-0.646229,-1.050244,-0.578795,-0.412971,-0.326199,-1.537590,1.586597,-0.533962,0.066411,0.006172,-1.039556,-1.006651,1.464436,1.347056,0.123223,0.126647,0.126163,0.122611,0.270687,0.260108,-0.265505,-0.252689,Walk
0.066046,0.631408,-0.597966,-0.157593,-0.326370,-0.242873,-0.552769,-0.204350,-1.093250,0.428091,-0.450563,-0.485421,0.483602,0.424098,0.295518,0.213407,0.214440,0.278321,0.341582,0.362638,0.004392,-0.118740,-0.143978,-0.153953,1.910774,1.492563,0.798123,0.373288,0.355768,0.634676,0.632886,-0.148090,-1.099273,-1.351878,-0.908942,-0.230020,-0.214276,-0.223868,-0.249094,-0.317735,-0.321474,-0.135186,-0.075443,-0.392072,-0.764549,-0.569106,-0.384300,-0.293630,-0.170111,-0.116297,-0.191260,-0.314107,-0.353445,1.131359,-0.513114,-1.460417,-0.362581,0.192150,0.194869,0.194288,0.191657,0.277612,0.259553,-0.272158,-0.252230,Walk
0.190446,1.012612,-0.600909,-1.021511,-0.326918,-0.938393,-0.519575,-0.778572,-0.689023,1.385853,-0.479186,-1.070777,0.133522,0.216487,0.142273,0.074593,0.127474,0.234084,0.301999,0.256952,-0.056931,-0.117959,-0.126668,-0.140128,-1.987131,-0.178904,-0.066305,-0.234014,0.017601,0.608566,0.515999,-0.074014,-0.518835,-0.321253,0.253766,0.846138,-0.218921,-0.224565,-0.243328,-0.357556,-0.359525,-0.280660,-0.191992,-0.599473,-0.987963,-0.510107,-0.349406,-0.315329,-0.382559,0.483617,-0.416679,-0.290914,-0.300129,-0.535304,0.146177,-0.014728,-0.232737,0.278288,0.274880,0.274323,0.277841,0.280514,0.261806,-0.274910,-0.254283,Walk
0.396853,0.691487,-0.427213,-1.664463,-0.289765,-1.357283,-0.330838,-1.499887,0.119431,1.385853,-0.355178,-1.702611,-0.043262,-0.137212,-0.112273,0.246584,0.653033,0.712721,0.505437,-0.136851,-0.532119,-0.285091,-0.129541,-0.033877,-0.217645,-0.237025,-0.346850,-0.296245,-0.025971,0.434056,0.378966,0.100395,-0.268053,-0.270299,0.011985,0.557987,-0.217903,-0.232516,-0.259062,-0.403389,-0.429841,-0.659871,-0.504144,-0.152053,-0.614588,-0.591081,-0.381998,-0.292003,-1.264032,0.913045,-0.469740,-0.183504,-0.291654,0.682577,-0.030473,-0.008170,0.403154,0.352263,0.336333,0.336118,0.351940,0.272268,0.261266,-0.267011,-0.253821,Walk
0.159704,-0.739976,-0.260044,-0.396453,-0.244847,-0.450389,-0.301976,-0.475101,-1.497476,-0.529672,-0.256136,-0.160528,-1.050233,-0.097246,0.468424,0.788142,0.530729,0.159353,-0.187690,-0.642441,-0.424537,-0.214068,-0.207916,-0.246470,-1.409807,-0.509590,0.482574,0.976182,0.604569,-0.285407,-1.129456,-1.485226,-0.884665,-0.364165,-0.124846,-0.158034,-0.217531,-0.228237,-0.258742,-0.400128,-0.390697,-0.277385,-0.170611,-0.174035,-0.341058,-0.076818,-0.138337,-0.232821,1.072439,-0.214152,-0.190909,-0.407601,-0.345992,0.903019,0.373275,-1.158990,-0.760071,0.435343,0.456600,0.456507,0.435133,0.274075,0.261158,-0.268755,-0.253627,Walk
0.004163,-2.047826,-0.104845,-0.780594,-0.195102,-0.759732,-0.176554,-0.670608,-1.901703,-2.125942,-0.130585,1.042010,0.223129,0.249704,0.203980,0.224716,0.297012,0.381012,0.439655,0.387258,-0.065013,-0.160933,-0.169004,-0.193092,0.234532,0.237149,0.111254,0.010772,0.130434,0.245225,0.134392,-0.155057,-0.266568,0.030947,0.692574,1.265025,-0.158308,-0.170033,-0.234171,-0.091864,0.552658,2.047817,1.248567,-0.240167,-0.520643,0.169496,0.091261,-0.095681,-0.220499,-0.991466,-0.105585,-0.385523,-0.219686,0.829931,2.759239,-0.073484,-1.848723,0.512023,0.506413,0.506048,0.511692,0.284331,0.267308,-0.278581,-0.259364,Walk
0.340706,-1.285965,-0.039104,-0.979866,-0.171695,-0.908355,0.001050,-0.851647,0.119431,-0.848926,-0.113712,-0.001352,0.074354,0.655775,0.191508,-0.383561,0.055640,0.762610,0.997998,0.375626,-0.641931,-0.446262,-0.242214,-0.157343,2.134174,2.045170,2.083654,2.514121,2.673451,2.347973,2.033308,1.854141,1.742072,1.999230,2.565392,2.834093,-0.218514,-0.220720,-0.245133,0.057140,0.120119,-0.335311,-0.737569,-0.134530,0.497990,-0.346031,-0.193014,-0.074225,-0.077140,-0.427658,-0.084290,-0.355965,-0.344144,-0.527586,0.887619,-0.301499,-0.843936,0.583201,0.576660,0.576568,0.583159,0.279148,0.262353,-0.273616,-0.254815,Walk
