mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,           corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,          corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,          ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,           sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
0.300068,0.271885,-0.394155,-0.379939,-0.346638,-0.312388,-0.380999,-0.372928,1.686988,-0.830820,-0.386977,-0.360470,0.178592,0.160085,0.142727,0.121678,-0.160712,-0.111921,-0.147361,-0.187004,-0.225844,-0.217421,0.155712,0.168859,-0.145915,-0.145307,-0.145753,-0.150762,-0.169710,-0.217033,0.022258,0.139409,0.191205,0.232860,0.220581,0.178842,-0.226404,-0.238182,-0.235329,-0.233557,-0.198987,-0.174360,-0.179513,-0.231212,-0.293033,-0.337870,-0.310256,-0.231419,0.934911,-0.337928,0.040272,-0.406444,-0.249855,0.972277,-0.470583,-0.521583,0.171776,-0.131591,-0.107750,-0.108140,-0.132297,0.206207,0.237984,-0.203959,-0.238941,Stop
0.298707,0.268917,-0.398562,-0.373933,-0.346711,-0.312313,-0.385870,-0.367463,1.160552,-0.450028,-0.390857,-0.355550,0.183319,0.161210,0.141988,0.119274,-0.169651,-0.111397,-0.145856,-0.185814,-0.226040,-0.220552,0.153611,0.168604,-0.146436,-0.145656,-0.145860,-0.150647,-0.169357,-0.215864,0.023391,0.139842,0.191118,0.232283,0.219928,0.178556,-0.226404,-0.238174,-0.235295,-0.233507,-0.198817,-0.174089,-0.179262,-0.231187,-0.293009,-0.337854,-0.311481,-0.235190,-0.865870,-0.198473,-0.110793,-0.365785,-0.359759,-0.285405,-0.203792,-0.202519,-0.199618,-0.039844,-0.043797,-0.044516,-0.040416,0.219963,0.238227,-0.216605,-0.239304,Stop
0.304816,0.274295,-0.400472,-0.371406,-0.346739,-0.312275,-0.387935,-0.365836,-0.418756,-0.069235,-0.392284,-0.353590,0.182342,0.161243,0.142586,0.120623,-0.164793,-0.110608,-0.145650,-0.185782,-0.225990,-0.221012,0.153090,0.168592,-0.146010,-0.145383,-0.145840,-0.150782,-0.169517,-0.215724,0.023682,0.139907,0.191079,0.232088,0.219612,0.178300,-0.226403,-0.238181,-0.235341,-0.233528,-0.198849,-0.174250,-0.179692,-0.231726,-0.293223,-0.337646,-0.310872,-0.232046,1.257690,1.237850,-0.784711,-0.413731,-0.328293,0.635321,0.047080,-0.266991,-0.035772,0.028397,0.043063,0.042629,0.027885,0.214783,0.239584,-0.211830,-0.240549,Stop
0.295699,0.275354,-0.400136,-0.377599,-0.346734,-0.312361,-0.384731,-0.371818,0.107680,-0.069235,-0.392201,-0.358499,0.183491,0.161412,0.142456,0.119035,-0.174139,-0.111650,-0.146103,-0.185765,-0.225628,-0.220078,0.152263,0.167986,-0.146016,-0.145298,-0.145788,-0.150846,-0.169781,-0.216457,0.022542,0.139270,0.190859,0.232552,0.220489,0.179056,-0.226404,-0.238172,-0.235299,-0.233514,-0.198912,-0.174324,-0.179652,-0.231482,-0.292228,-0.337871,-0.311117,-0.234050,0.809448,0.057150,-0.304784,-0.516089,-0.474450,0.372769,0.252448,-0.693533,-0.696980,0.115642,0.106491,0.106041,0.115143,0.217869,0.243996,-0.214635,-0.245030,Stop
0.296310,0.273139,-0.395287,-0.383596,-0.346658,-0.312425,-0.379270,-0.375499,0.107680,-0.450028,-0.387967,-0.363398,0.183590,0.161835,0.142834,0.119579,-0.173288,-0.112194,-0.146378,-0.185856,-0.225616,-0.221079,0.151117,0.166813,-0.146032,-0.145346,-0.145754,-0.150752,-0.169703,-0.216784,0.022442,0.139464,0.191199,0.232843,0.220565,0.178918,-0.226404,-0.238183,-0.235330,-0.233613,-0.199001,-0.174291,-0.179226,-0.231436,-0.292828,-0.336355,-0.311664,-0.235244,-0.668355,0.323511,-0.398631,-0.509498,-0.504632,0.538376,0.435849,-0.959253,-0.811721,0.191651,0.201872,0.201478,0.191072,0.220013,0.250372,-0.216636,-0.251267,Stop
0.297895,0.273135,-0.388175,-0.379195,-0.346521,-0.312380,-0.374757,-0.371093,0.107680,-0.450028,-0.381745,-0.359867,0.184952,0.161860,0.142369,0.118728,-0.171486,-0.110540,-0.145094,-0.185383,-0.226127,-0.222791,0.150828,0.167555,-0.146118,-0.145442,-0.145885,-0.150849,-0.169614,-0.215979,0.023399,0.139784,0.191144,0.232362,0.219989,0.178622,-0.226404,-0.238185,-0.235249,-0.233245,-0.198717,-0.173840,-0.179177,-0.231722,-0.292533,-0.337835,-0.311347,-0.233785,-0.506171,-1.132292,1.066413,0.783198,0.800099,-1.421734,-1.311407,1.698488,1.528665,0.267222,0.271551,0.271131,0.266926,0.223320,0.244067,-0.219729,-0.245039,Stop
0.301101,0.272136,-0.394392,-0.382596,-0.346642,-0.312416,-0.381203,-0.376078,-0.418756,1.073143,-0.387162,-0.362605,0.181175,0.160807,0.142394,0.120414,-0.160634,-0.109835,-0.145533,-0.186162,-0.226737,-0.222642,0.151583,0.167660,-0.146058,-0.145405,-0.145770,-0.150751,-0.169682,-0.216699,0.022571,0.139375,0.191155,0.232953,0.220732,0.179020,-0.226404,-0.238186,-0.235340,-0.233562,-0.198868,-0.174187,-0.179498,-0.231519,-0.293124,-0.336826,-0.310049,-0.233780,0.028931,-0.228754,-0.047848,-0.396499,-0.387234,0.338497,0.288992,-0.406615,-0.418753,0.335581,0.340918,0.340654,0.335209,0.221563,0.249732,-0.218113,-0.250662,Stop
0.299262,0.271968,-0.405758,-0.389515,-0.346805,-0.312468,-0.389340,-0.382308,0.107680,0.692350,-0.397164,-0.368157,0.183451,0.161396,0.142467,0.119696,-0.168478,-0.111080,-0.146140,-0.186173,-0.226127,-0.219609,0.153903,0.168658,-0.146020,-0.145336,-0.145763,-0.150758,-0.169696,-0.216757,0.022460,0.139433,0.191134,0.232769,0.220566,0.179013,-0.226402,-0.238186,-0.235356,-0.233608,-0.198978,-0.174271,-0.179686,-0.231616,-0.293238,-0.337491,-0.311231,-0.234937,0.082207,-0.536875,0.131053,-0.224204,-0.376939,-0.122764,0.619893,0.192198,-0.139667,0.423120,0.423885,0.423623,0.422874,0.224223,0.249326,-0.220546,-0.250254,Stop
0.297155,0.274484,-0.397722,-0.387424,-0.346698,-0.312455,-0.382689,-0.380792,0.107680,-0.069235,-0.390115,-0.366395,0.183419,0.161625,0.142608,0.119485,-0.171845,-0.111877,-0.146411,-0.185923,-0.225202,-0.217979,0.153827,0.167848,-0.146026,-0.145343,-0.145757,-0.150764,-0.169718,-0.216898,0.022296,0.139358,0.191188,0.232976,0.220707,0.178938,-0.226401,-0.238168,-0.235331,-0.233612,-0.198969,-0.174259,-0.179605,-0.231106,-0.292640,-0.337466,-0.310284,-0.234246,0.636229,-1.199771,1.117954,0.834390,0.823878,-1.318373,-1.340318,1.570841,1.544629,0.515326,0.517967,0.517813,0.515140,0.224435,0.251101,-0.220724,-0.251984,Stop
0.300114,0.270500,-0.393230,-0.383556,-0.346621,-0.312425,-0.377209,-0.376834,-1.471628,-0.450028,-0.386166,-0.363330,0.183250,0.160667,0.141608,0.119384,-0.160252,-0.108635,-0.144566,-0.185940,-0.227756,-0.225879,0.151572,0.169083,-0.146041,-0.145365,-0.145766,-0.150731,-0.169628,-0.216586,0.022581,0.139466,0.191136,0.232682,0.220357,0.178816,-0.226401,-0.238187,-0.235357,-0.233583,-0.198731,-0.174294,-0.179538,-0.231646,-0.293296,-0.337864,-0.311554,-0.235135,-1.038528,0.761572,-0.655872,-0.430734,-0.483504,0.177290,0.115238,-0.589689,-0.414144,0.585864,0.586654,0.586649,0.585712,0.223000,0.252805,-0.219420,-0.253685,Stop
